,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label,Quarter
454,1.5681870126375943,0.6583809472711373,-0.3524875509772175,-0.015283541367133804,-0.07667612943890288,-0.26297448528034983,0.05516888731437872,0.12046136835571117,AVGO,Information Technology,2,3
455,-0.12018291124702198,-0.5800673769426008,0.3739247140339868,0.9849884766537224,-0.10817755646918498,0.3068481983631887,0.015887042558544413,0.023714762096129764,ORCL,Information Technology,2,3
456,2.285610402778819,-0.8311153705140844,-0.027971271030420648,0.34654721084878004,0.1123414674750218,0.05989457893741594,-0.021973955661160498,0.1009724596188027,CDNS,Information Technology,2,3
457,0.2822245117737767,-0.6660451094731101,0.6029664258502782,1.4774357998609402,0.12273574488100852,0.2443043656080475,-0.007648424499539278,0.05520967738669323,CSCO,Information Technology,2,3
458,1.5996264179343913,-0.4033890444540084,-0.024693245102675104,0.3893942193367591,-0.2807984778715347,-0.11609524602404026,-0.01777755660446199,-0.007493221562001084,CTXS,Information Technology,2,3
459,4.273626347999016,-0.310399166789605,-0.02849374099515093,0.7942057368127587,0.5788860621177724,0.4896122788508114,-0.0792437878715584,0.17778707937728647,AAP,Consumer Discretionary,0,3
460,2.5635970671268167,11.653826553231218,1.4018335824127246,0.18864153739155284,0.7123998749908614,-0.2654128840513318,1.1258339864556468,0.8102725753958814,AMZN,Consumer Discretionary,3,3
461,-2.119215230605419,-0.013655721880203942,-0.3093868800159142,-0.592115435380351,-0.1526818851933183,-0.07407538995919452,0.06338601525638178,0.003721746461114857,APTV,Consumer Discretionary,1,3
462,4.376556206690219,3.4319823361715533,-0.3377287357281834,1.2537384662063111,0.04310159033637709,-0.01872189539886911,-0.368193689626338,-0.06657374731709141,AZO,Consumer Discretionary,0,3
463,-1.9839751507061816,-0.08837679286029611,-0.2204901739208086,-0.3948300048215704,-0.1935274903268077,0.0424387685918034,0.13252355531618845,-0.05702977354489482,BBY,Consumer Discretionary,1,3
464,-0.6542694987845945,10.49809323824028,-1.4794226472826508,0.364366102709231,-0.022981185876519258,0.39511486797029205,-0.9321399378241388,-0.7338892764995227,BKNG,Consumer Discretionary,3,3
465,-2.9370363159328345,-0.18051619321428847,-0.2677354113896158,-0.6857524690134044,0.2178100113017373,-0.13149249094872012,-0.20275442305524374,0.3077444617189429,BWA,Consumer Discretionary,1,3
466,1.0342014489944602,-0.4959308817443276,-0.12065452290792865,0.07688695056702728,0.009747687220204035,-0.04971617620518758,0.037205099060485636,0.03486236878995429,KMX,Consumer Discretionary,2,3
467,-2.2989329572923523,-0.12796632777655714,-0.3580746896423004,-0.6529372153495476,-0.4295556145285097,0.7002520090210674,0.1665515358107402,-0.12188163219172304,CCL,Consumer Discretionary,1,3
468,-1.0696417733875367,-0.34132373824589285,-0.12711020196103864,-0.14975484367839134,-0.13911595964577492,0.07745835168765572,0.07073698425695972,-0.0329506795522617,CBS,Consumer Discretionary,1,3
469,-0.242086653169001,1.27460906897886,-0.4250954306221254,-0.16277363537028716,-0.3661652861236617,0.15837699216660436,0.09071389750652437,-0.049334002377713085,CHTR,Consumer Discretionary,1,3
470,4.1296895258553965,1.7054583366768608,-0.3319520627477013,0.7259163762107552,0.9567980771417972,0.5255436486308025,0.057457587463753165,0.06747990537571097,CMG,Consumer Discretionary,0,3
471,0.1841825597257028,-0.7140200282690883,0.6200842724040803,1.4844335277035758,0.19983603715917556,0.2618272428840839,0.005907682049612015,0.03391147973825328,CMCSA,Consumer Discretionary,2,3
472,-1.966965508063968,-0.28886391583256643,-0.2917051526908848,-0.5908669313482221,-0.19413874445703214,0.14139215370973535,0.03745098566624999,0.053937140670822406,DHI,Consumer Discretionary,1,3
473,2.2020206367800426,-0.4268643747018896,-0.05228694980961703,0.3971351113292503,0.21524469791014866,0.0237820809194074,-0.034318839730004734,0.06870713591684421,DRI,Consumer Discretionary,2,3
474,1.7174212264511313,-0.8395948649646278,-0.010327466851700776,0.28991100742459003,0.3984748626263417,0.0408992666992612,0.020234559832716943,0.040876735054681285,DISCA,Consumer Discretionary,2,3
475,1.8476979073946225,-0.8731266919701719,-0.022222675246456342,0.275958974915428,0.3005369215256795,0.034210525964495635,-0.00222752734346843,0.07688752661355015,DISCK,Consumer Discretionary,2,3
476,-3.025376175755261,-0.1748571560080381,-0.18413312211094987,-0.4740879551373393,-0.432276392524238,0.03175723382075727,0.22110046087362584,-0.14104856368345356,DISH,Consumer Discretionary,1,3
477,1.8273081459894809,-0.40342283233614135,-0.021402484227922475,0.4200371713994167,-0.20477157603595456,-0.14106371867806008,-0.04203079180265069,0.06233874520511671,DG,Consumer Discretionary,2,3
478,-0.4262796094610738,-0.17594816129570315,-0.3345685927708543,-0.4405392470877096,-0.33693536201651725,0.09117297626229147,0.04668964417948921,0.020988251885976705,DLTR,Consumer Discretionary,1,3
479,3.2049274419982816,-1.150576209759551,0.10044914261388356,0.6375825637770145,0.1641798192945919,0.025733208056378225,-0.028942294816644037,0.1104987774169624,AES,Utilities,2,3
480,1.0366043229497566,-0.6978374922338428,-0.09546947017503936,0.0678733341539349,-0.28441454653478704,-0.19282673872703224,-0.021001656987859368,0.05321734214332975,LNT,Utilities,2,3
481,2.4357940507620683,-0.7645421201346582,0.017336775152844524,0.4654653991554618,-0.27833607857542386,-0.2518975299138546,0.015471206323083584,-0.037368025101170654,AEE,Utilities,2,3
482,1.8452332390108457,-0.6475483699167794,-0.023548731070013356,0.3362111453009373,-0.25882266002264304,-0.2430360673578941,-0.004390774858377336,-0.04654770818646525,AEP,Utilities,2,3
483,1.8446982446668791,-0.5519223413277623,-0.047404479778430514,0.3156488449601881,-0.28978519681821635,-0.24930029164841194,-0.05998451759429479,0.011877813630295449,AWK,Utilities,2,3
484,1.1818066189954126,-0.8045982983912461,-0.08013093683977328,0.07173769877189189,-0.3371987955350044,-0.3514732812107184,-0.03457751435999732,0.10005305870066106,CNP,Utilities,2,3
485,1.9917562201117252,-0.7818675334714111,-0.09214395782791912,0.16722187114412174,-0.35372883811201755,-0.3090193328437925,0.018367054322971144,-0.012178201000546693,CMS,Utilities,2,3
486,0.4612502391806271,-0.4264558424264899,-0.20923657213722102,-0.15698514946246808,-0.2599079226170884,-0.10222447554625763,-0.06359510239147018,0.03680257317027382,ED,Utilities,2,3
487,1.8718012249424807,-0.6497726321835795,-0.14783346569922948,0.060092900446489086,-0.3235140637577127,-0.42470982825558257,-0.05858744277255866,0.02188843659144961,D,Utilities,2,3
488,1.449232936096137,-0.3819032518251233,-0.10551312650906347,0.1930488265578177,-0.2498794917478105,-0.2265410146120339,-0.07517030905495359,-0.03586206886229667,DTE,Utilities,2,3
489,2.0213430600322995,-0.6115508630745333,-0.02741652160582904,0.3575174493512119,-0.225296587673712,-0.27437363669344833,-0.01600132648927767,-0.0497523857456936,DUK,Utilities,2,3
490,0.04757663972886692,-0.38119081679315575,-0.3361995590502428,-0.4923851232753657,-0.021321143685496813,-0.2252688410794452,0.051128590568416066,-0.004199348801338534,EIX,Utilities,2,3
491,1.8732958215784976,-0.603536656387175,-0.007417222338690019,0.3757959844771107,-0.3181266083256746,-0.3711319748574578,-0.03891409801970785,-0.03231116765222695,ETR,Utilities,2,3
492,1.8172210414160168,-0.6816363200247937,-0.1204614476482802,0.11807313539005343,-0.2797412020276098,-0.2502682734289822,0.0006642615713893719,-0.02567756027056812,ES,Utilities,2,3
493,2.5778703884336567,-0.8987843999247281,0.02901734681958675,0.4637194622927972,-0.3784237243929487,-0.33173554793402343,0.06555890497660985,-0.06166890521360064,EXC,Utilities,2,3
494,1.6255237863310317,-0.8346705500494015,0.1832676988604068,0.6747515952563288,-0.19188526584904145,-0.3085039488284149,-0.035391463664633645,0.08634092364005362,FE,Utilities,2,3
495,1.6453940702046188,-0.11223012281528448,-0.14446290217608124,0.2144256074656256,-0.4275227841437943,-0.3505837371925521,-0.15237729964817054,-0.1120957990389838,NEE,Utilities,2,3
496,1.3232075736879934,-0.7087834814892787,0.5411468411146529,-0.4252569461964841,-0.1907972582471415,-0.14954215197373644,-0.0014997391373813194,0.051538731869465455,NI,Utilities,2,3
497,3.0356940874295537,-1.0105984481800168,0.3684305347449228,1.2479923839289218,0.2556233683486913,0.30162987845770195,-0.07207919722422425,0.18843945533856368,NRG,Utilities,2,3
498,-0.724902009587935,-0.4996304055079362,-0.3300007731268473,-0.8102286055534137,2.2539688295120155,-1.0276847290653752,0.2949301100209957,-0.6874727705608704,PCG,Utilities,1,3
499,-3.2738182053280704,0.37226124477948624,-0.4872550756844619,-1.1173836837918356,0.8119200838248798,-0.7101190478529671,-0.4840023685310516,0.5325794347013089,AMG,Financials,1,3
500,0.7240984252434639,-0.6674941669939908,0.07869766324232423,0.4138967953591748,-0.23993486458943056,-0.06694140437487772,-0.019213585921912017,0.06779008178744994,AFL,Financials,2,3
501,-1.310159427780099,0.21184417650213555,1.85209481444002,-1.5855826436854326,-0.2164602721544363,0.4975657024015239,-0.12566746665665382,0.08502930502712205,ALL,Financials,1,3
502,0.7302747547372404,-0.31953175391661776,0.016742638175648698,0.39328296156291975,-0.17781270826052875,-0.009280116791474294,-0.04856801102827814,0.02376613153289495,AXP,Financials,2,3
503,-1.7191167394677804,-0.3446466688620985,-0.15373056581585925,-0.3635050300031894,0.6065450927666287,-0.2575836744212791,-0.20749326621551334,0.2188240550883697,AIG,Financials,1,3
504,-2.1490292968519187,0.336716445750721,-0.4036270732529713,-0.6715844372891422,-0.23430413471403275,0.05171060867770779,0.08689257984536232,-0.022901822193973482,AMP,Financials,1,3
505,1.026035356195635,-0.11675130868327994,-0.14424089274072174,0.14825692894870646,-0.3344091695286017,-0.14812817903140071,-0.12501521401122934,-0.04323724554511285,AON,Financials,2,3
506,1.5184857369083946,-0.6167031860612016,-0.0053857808144500575,0.33856447014168606,-0.3632683099834737,-0.2995990357848428,-0.05061348791463485,0.02095350745692253,AJG,Financials,2,3
507,0.6263860289387634,-0.28779476183423097,-0.17769768094212154,-0.03688260257235211,-0.049419881876072005,-0.09788988935986916,-0.004325802072762485,0.004289414062080608,AIZ,Financials,2,3
508,-3.8976000893147185,-0.6334426399723083,3.1648987439465546,6.435071048081977,1.6977933812041226,1.867816813015912,-0.029715490314855295,-0.042538396876487736,BAC,Financials,1,3
509,-1.4621651301425116,-0.1909255062072165,-0.2410196680169565,-0.3757600767170148,-0.2236129797352696,0.2261410595208093,0.03954192330316741,-0.01602129957552126,DFS,Financials,1,3
510,0.7861083927869315,0.2548435387093577,-0.008071082246582437,0.5292492329123781,-0.2532182658979493,0.01886693741029784,-0.11146125165363624,-0.04896719873660064,BRK.B,Financials,2,3
511,-2.0083063494721896,2.1310557859645067,-0.6345401162165193,-0.6120767980647721,0.03836823621467465,0.022133671248559583,-0.24580568848941145,0.07595161267560534,BLK,Financials,1,3
512,0.5157641857690927,-0.7215299120208556,-0.0017956473847534895,0.18772939866271865,0.012392281995691288,-0.07366626032057942,0.019086409581108976,0.03803244864539986,HRB,Financials,2,3
513,-2.867090900702716,-0.18135987831303285,-0.26577606024751194,-0.7187144268604349,0.3045129020204209,-0.503817500961971,-0.10898161293106128,0.15994828019230406,BHF,Financials,1,3
514,-2.3913434053674125,0.0441744740361042,-0.33680434247630203,-0.5774673530662338,-0.2850861549540908,0.6738472546389696,0.03495240938364837,-0.005519699300278779,COF,Financials,1,3
515,-0.995026051254844,0.01837478795007788,-0.4172523738245941,-0.5868324902228439,-0.4856815366042476,0.4344411901937624,0.11629910910985553,-0.06666633977229683,CBOE,Financials,1,3
516,-1.5830557606649136,-0.6988467786967776,-2.2722319257895127,1.2618211950982892,0.1862776447017769,-0.04942444775737074,0.017379608301616157,0.04751496392624922,SCHW,Financials,1,3
517,-0.29717268209119463,-0.03801911736105764,-0.2690434285188832,-0.21242388379859087,-0.3956637785477256,0.3245141260517731,-0.053307646681308864,-0.0435508162445384,CB,Financials,1,3
518,1.2654946042392956,-0.5293843742695327,-0.10712480138753674,0.1216432949187336,-0.2957385257742146,-0.2256305155811863,-0.03618206616286872,0.03660994541585013,CINF,Financials,2,3
519,0.21887048511934032,0.05389551134981675,-0.1678914035850437,0.06358048287162278,-0.32523390274511305,0.052154333963076685,-0.10863461765380092,-0.018964398514568968,APD,Materials,2,3
520,-1.6380704754136732,0.026801397445486326,-0.3976464087980086,-0.6180281415771991,-0.4373688407377436,0.5511996788236831,0.1277318080576582,-0.07053510675214984,ALB,Materials,1,3
521,-1.4550679860512747,-0.050506794643099366,-0.3644440430377017,-0.5729158764187501,-0.2493094268354889,0.3803213112065466,-0.0486400807712456,0.037056028971638566,AVY,Materials,1,3
522,1.972935654900161,-0.8277599847208391,0.2037351674192018,0.7920823801932859,-0.15846572388009808,-0.06455602222657678,0.010449787858803228,0.0361665918891216,BLL,Materials,2,3
523,2.2181031126515003,-0.8268000351061863,0.23198601387037396,0.8829486441837012,0.6772552905532411,0.2617200762550805,-0.0008242810759843978,0.06279826531517496,CF,Materials,2,3
524,-1.8436831560763445,-0.2964619947817061,0.4667687074511062,1.0306374789204062,0.27316019293405464,0.4178459814029318,0.012786832764305256,0.010245300545040944,DWDP,Materials,1,3
525,-2.4428949397015343,0.017727720173621054,-0.342528175281519,-0.7307403580328675,0.33686901010384346,-0.2061858221315715,-0.2557315015793817,0.30183559862249765,EMN,Materials,1,3
526,1.0466517078446154,-0.09572902755250312,-0.16167753639312593,0.12061712231898256,-0.3561487703567789,-0.15074404445313347,-0.10126900392788893,-0.01893511024825576,ECL,Materials,2,3
527,-0.315797016040221,-0.2581720359407107,-0.20545420229635175,-0.16945929142412036,-0.3421966886169085,0.16780065833415572,0.05218826782476877,-0.012914582446717941,FMC,Materials,1,3
528,-2.631494075576124,-0.430654687784141,-0.03994417263235995,-0.31661296126158417,0.5183058542498644,-0.6851868403610302,0.01861867398139737,-0.07903990513418943,FCX,Materials,1,3
529,-1.7476799241780914,-0.28606167554153955,-0.1850416508366354,-0.3507253424898449,-0.07090933027186322,0.060502062326863476,0.05286707209664273,-0.0007067512322461639,IP,Materials,1,3
530,0.27605583899579583,-0.052126742732475036,-0.2383153860053269,-0.11400635776832067,-0.3373673513787946,0.009227139027984884,-0.0736976767628954,0.0055210760705846325,IFF,Materials,2,3
531,-1.3757415152885972,-0.03238907744697208,-0.09864722203075613,-0.03763713448655431,-0.029465396706343083,0.12506200879151613,0.05098248083969136,-0.010899699246921302,LYB,Materials,1,3
532,-0.8974162047353343,0.5817901596495937,-0.3987068715791022,-0.4319917671155217,-0.17882364250687624,-0.021383841610970573,0.09146151964072596,0.01007979257344821,MLM,Materials,1,3
533,0.9815553336180368,1.6618823245263237,-0.3676494521937392,0.19667539110196164,-0.1287269994287466,-0.12620814476234735,-0.06166045627664365,-0.00750551601696336,SHW,Materials,2,3
534,-0.3336065512253735,-0.5471061951782804,-0.2333629199869793,-0.3752328798850006,0.12189567582309373,-0.16036331447609228,-0.008730868359098505,0.04480003622735718,NEM,Materials,1,3
535,-1.680973508032116,-0.18808071276195185,-0.30440229812755554,-0.4866047776782752,-0.4335544841983834,0.6027470353824216,0.17552480172285356,-0.11331900162573935,NUE,Materials,1,3
536,-1.8929640600326485,0.08412520772204686,-0.36407749762046776,-0.6559040892603935,-0.03498722686624387,-0.10369960481081204,0.003275869298059784,0.04672152074980978,PKG,Materials,1,3
537,-0.2258610606206,-0.1371239930440425,-0.26041658022249137,-0.2562864868198648,-0.2132794790794205,0.041321521311609134,-0.019412790286385543,0.02779324039875461,PPG,Materials,1,3
538,2.158733862999418,-0.8932076219641356,0.09340191442303512,0.5612852433930935,0.33337330398829595,0.10422150344132636,-0.04846471222188088,0.14923004569782866,MOS,Materials,2,3
539,-0.2602600237376894,-0.08170187288187977,-0.2652618150845826,-0.22437179679112912,-0.3725089739078055,0.2312733609755803,-0.04500963629440693,-0.04580956055741582,ARE,Real Estate,1,3
540,2.437603804363715,-0.263573783569164,-0.13622462283349893,0.2983248075149377,-0.3730074720095374,-0.2586335747060682,-0.03970876017949404,-0.13952780279860702,AMT,Real Estate,2,3
541,1.3858255408647109,-0.7560502086901205,-0.0008659654930637062,0.2908019640363893,-0.2582181268456947,-0.23078868948679496,-0.004103279922903868,0.014385857907329144,AIV,Real Estate,2,3
542,1.228604893349274,-0.004491611316996371,-0.15466350463605022,0.17304277566406126,-0.2899668819394303,-0.2628092881678214,-0.18149390056243245,-0.04832234816743404,AVB,Real Estate,2,3
543,-0.3290041453402792,-0.08293975363071762,-0.28655112840292096,-0.29818700807334386,-0.24024533471715764,0.10940883585759062,-0.1015988063904954,0.007423751311322575,BXP,Real Estate,1,3
